SBMEALIDRNOVJAN2022|1321660800|SBMEALIDR18NOV2021|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|10|10|1000|1000000000000.00|500.00|0.00|1301702400|0|0|0|1321142400|1321660800|7436000|8054000|0|0|0|1311202952|0|0|0|0||SBMEALIDR18NOV2021|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7745000||SBMEALIDR20JAN2022|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|10|10|1000|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326758400|1327104000|7483000|8105000|0|0|0|1311202952|0|0|0|0||SBMEALIDR20JAN2022|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7794000|N
SBMEALIDRNOVDEC2021|1321660800|SBMEALIDR18NOV2021|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|10|10|1000|1000000000000.00|500.00|0.00|1301702400|0|0|0|1321142400|1321660800|7436000|8054000|0|0|0|1311202952|0|0|0|0||SBMEALIDR18NOV2021|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7745000||SBMEALIDR20DEC2021|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|10|10|1000|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323907200|1324425600|7460000|8080000|0|0|0|1311202952|0|0|0|0||SBMEALIDR20DEC2021|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7770000|N
SBMEALIDRDECJAN2022|1324425600|SBMEALIDR20DEC2021|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|10|10|1000|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323907200|1324425600|7460000|8080000|0|0|0|1311202952|0|0|0|0||SBMEALIDR20DEC2021|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7770000||SBMEALIDR20JAN2022|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|10|10|1000|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326758400|1327104000|7483000|8105000|0|0|0|1311202952|0|0|0|0||SBMEALIDR20JAN2022|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7794000|N
SBMEALIDRDECFEB2022|1324425600|SBMEALIDR20DEC2021|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|10|10|1000|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323907200|1324425600|7460000|8080000|0|0|0|1311202952|0|0|0|0||SBMEALIDR20DEC2021|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7770000||SBMEALIDR18FEB2022|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|10|10|1000|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329264000|1329609600|7504000|8128000|0|0|0|1311202952|0|0|0|0||SBMEALIDR18FEB2022|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7816000|N
SBMEALIDRJANFEB2022|1327104000|SBMEALIDR20JAN2022|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|10|10|1000|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326758400|1327104000|7483000|8105000|0|0|0|1311202952|0|0|0|0||SBMEALIDR20JAN2022|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7794000||SBMEALIDR18FEB2022|SBMEALIDR|FUTCOM|SBMEALIDR|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|10|10|1000|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329264000|1329609600|7504000|8128000|0|0|0|1311202952|0|0|0|0||SBMEALIDR18FEB2022|0|0|0|0||E|Y|Y|N||N|SBMEALIDR||Rs/MT|MT|1|1|10|MT|7816000|N
SESAMESEEDJULOCT2021|1311206400|SESAMESEED20JUL2021|SESAMESEED|FUTCOM|SESAMESEED|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1311206400|500|5|5|500|1000000000000.00|250.00|0.00|1301702400|0|0|0|1310688000|1311206400|855000|926000|0|0|0|1311202952|0|0|0|0||SESAMESEED20JUL2021|0|0|0|0||E|Y|Y|N||N|SESAMESEED||Rs/Quintal|MT|10|1|5|MT|890500||SESAMESEED20OCT2021|SESAMESEED|FUTCOM|SESAMESEED|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1319155200|500|5|5|500|1000000000000.00|250.00|0.00|1309564800|0|0|0|1318550400|1319155200|758500|821500|0|0|0|1311202952|0|0|0|0||SESAMESEED20OCT2021|0|0|0|0||E|Y|Y|N||N|SESAMESEED||Rs/Quintal|MT|10|1|5|MT|790000|N
SESAMESEEDJULAUG2021|1311206400|SESAMESEED20JUL2021|SESAMESEED|FUTCOM|SESAMESEED|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1311206400|500|5|5|500|1000000000000.00|250.00|0.00|1301702400|0|0|0|1310688000|1311206400|855000|926000|0|0|0|1311202952|0|0|0|0||SESAMESEED20JUL2021|0|0|0|0||E|Y|Y|N||N|SESAMESEED||Rs/Quintal|MT|10|1|5|MT|890500||SESAMESEED20AUG2021|SESAMESEED|FUTCOM|SESAMESEED|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1313884800|500|5|5|500|1000000000000.00|250.00|0.00|1304467200|0|0|0|1313280000|1313884800|857500|928500|0|0|0|1311202952|0|0|0|0||SESAMESEED20AUG2021|0|0|0|0||E|Y|Y|N||N|SESAMESEED||Rs/Quintal|MT|10|1|5|MT|893000|N
SESAMESEEDAUGOCT2021|1313884800|SESAMESEED20AUG2021|SESAMESEED|FUTCOM|SESAMESEED|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1313884800|500|5|5|500|1000000000000.00|250.00|0.00|1304467200|0|0|0|1313280000|1313884800|857500|928500|0|0|0|1311202952|0|0|0|0||SESAMESEED20AUG2021|0|0|0|0||E|Y|Y|N||N|SESAMESEED||Rs/Quintal|MT|10|1|5|MT|893000||SESAMESEED20OCT2021|SESAMESEED|FUTCOM|SESAMESEED|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1319155200|500|5|5|500|1000000000000.00|250.00|0.00|1309564800|0|0|0|1318550400|1319155200|758500|821500|0|0|0|1311202952|0|0|0|0||SESAMESEED20OCT2021|0|0|0|0||E|Y|Y|N||N|SESAMESEED||Rs/Quintal|MT|10|1|5|MT|790000|N
STEELJULOCT2021|1311206400|STEEL20JUL2021|STEEL|FUTCOM|STEEL|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1311206400|500|10|10|1000|1000000000000.00|500.00|0.00|1301702400|0|0|0|1310688000|1311206400|4119000|4643000|0|0|0|1311202952|0|0|0|0||STEEL20JUL2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4381000||STEEL20OCT2021|STEEL|FUTCOM|STEEL|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1319155200|500|10|10|1000|1000000000000.00|500.00|0.00|1309564800|0|0|0|1318636800|1319155200|4231000|4771000|0|0|0|1311202952|0|0|0|0||STEEL20OCT2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4501000|N
STEELJULSEP2021|1311206400|STEEL20JUL2021|STEEL|FUTCOM|STEEL|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1311206400|500|10|10|1000|1000000000000.00|500.00|0.00|1301702400|0|0|0|1310688000|1311206400|4119000|4643000|0|0|0|1311202952|0|0|0|0||STEEL20JUL2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4381000||STEEL20SEP2021|STEEL|FUTCOM|STEEL|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1316563200|500|10|10|1000|1000000000000.00|500.00|0.00|1306972800|0|0|0|1316044800|1316563200|4144000|4672000|0|0|0|1311202952|0|0|0|0||STEEL20SEP2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4408000|N
STEELJULAUG2021|1311206400|STEEL20JUL2021|STEEL|FUTCOM|STEEL|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1311206400|500|10|10|1000|1000000000000.00|500.00|0.00|1301702400|0|0|0|1310688000|1311206400|4119000|4643000|0|0|0|1311202952|0|0|0|0||STEEL20JUL2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4381000||STEEL20AUG2021|STEEL|FUTCOM|STEEL|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1313884800|500|10|10|1000|1000000000000.00|500.00|0.00|1304467200|0|0|0|1313539200|1313884800|4057000|4573000|0|0|0|1311202952|0|0|0|0||STEEL20AUG2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4315000|N
STEELAUGOCT2021|1313884800|STEEL20AUG2021|STEEL|FUTCOM|STEEL|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1313884800|500|10|10|1000|1000000000000.00|500.00|0.00|1304467200|0|0|0|1313539200|1313884800|4057000|4573000|0|0|0|1311202952|0|0|0|0||STEEL20AUG2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4315000||STEEL20OCT2021|STEEL|FUTCOM|STEEL|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1319155200|500|10|10|1000|1000000000000.00|500.00|0.00|1309564800|0|0|0|1318636800|1319155200|4231000|4771000|0|0|0|1311202952|0|0|0|0||STEEL20OCT2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4501000|N
STEELAUGSEP2021|1313884800|STEEL20AUG2021|STEEL|FUTCOM|STEEL|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1313884800|500|10|10|1000|1000000000000.00|500.00|0.00|1304467200|0|0|0|1313539200|1313884800|4057000|4573000|0|0|0|1311202952|0|0|0|0||STEEL20AUG2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4315000||STEEL20SEP2021|STEEL|FUTCOM|STEEL|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1316563200|500|10|10|1000|1000000000000.00|500.00|0.00|1306972800|0|0|0|1316044800|1316563200|4144000|4672000|0|0|0|1311202952|0|0|0|0||STEEL20SEP2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4408000|N
STEELSEPOCT2021|1316563200|STEEL20SEP2021|STEEL|FUTCOM|STEEL|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1316563200|500|10|10|1000|1000000000000.00|500.00|0.00|1306972800|0|0|0|1316044800|1316563200|4144000|4672000|0|0|0|1311202952|0|0|0|0||STEEL20SEP2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4408000||STEEL20OCT2021|STEEL|FUTCOM|STEEL|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1319155200|500|10|10|1000|1000000000000.00|500.00|0.00|1309564800|0|0|0|1318636800|1319155200|4231000|4771000|0|0|0|1311202952|0|0|0|0||STEEL20OCT2021|0|0|0|0||E|Y|Y|N||N|STEEL||Rs/MT|MT|1|1|10|MT|4501000|N
SYBEANIDRJULFEB2022|1311206400|SYBEANIDR20JUL2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1291248000|0|1311206400|500|5|5|100|1000000000000.00|500.00|0.00|1291248000|0|0|0|1310688000|1311206400|794600|860800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JUL2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|827700||SYBEANIDR18FEB2022|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|5|5|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329264000|1329609600|577300|625300|0|0|0|1311202952|0|0|0|0||SYBEANIDR18FEB2022|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|601300|N
SYBEANIDRJULJAN2022|1311206400|SYBEANIDR20JUL2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1291248000|0|1311206400|500|5|5|100|1000000000000.00|500.00|0.00|1291248000|0|0|0|1310688000|1311206400|794600|860800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JUL2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|827700||SYBEANIDR20JAN2022|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|5|5|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326758400|1327104000|577300|625300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JAN2022|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|601300|N
SYBEANIDRJULDEC2021|1311206400|SYBEANIDR20JUL2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1291248000|0|1311206400|500|5|5|100|1000000000000.00|500.00|0.00|1291248000|0|0|0|1310688000|1311206400|794600|860800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JUL2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|827700||SYBEANIDR20DEC2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|5|5|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323907200|1324425600|577300|625300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20DEC2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|601300|N
SYBEANIDRJULNOV2021|1311206400|SYBEANIDR20JUL2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1291248000|0|1311206400|500|5|5|100|1000000000000.00|500.00|0.00|1291248000|0|0|0|1310688000|1311206400|794600|860800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JUL2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|827700||SYBEANIDR18NOV2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|5|5|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1321142400|1321660800|578800|627000|0|0|0|1311202952|0|0|0|0||SYBEANIDR18NOV2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|602900|N
SYBEANIDRJULOCT2021|1311206400|SYBEANIDR20JUL2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1291248000|0|1311206400|500|5|5|100|1000000000000.00|500.00|0.00|1291248000|0|0|0|1310688000|1311206400|794600|860800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JUL2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|827700||SYBEANIDR20OCT2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1319155200|500|5|5|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1318550400|1319155200|606100|656500|0|0|0|1311202952|0|0|0|0||SYBEANIDR20OCT2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|631300|N
SYBEANIDRJULSEP2021|1311206400|SYBEANIDR20JUL2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1291248000|0|1311206400|500|5|5|100|1000000000000.00|500.00|0.00|1291248000|0|0|0|1310688000|1311206400|794600|860800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JUL2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|827700||SYBEANIDR20SEP2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1316563200|500|5|5|100|1000000000000.00|500.00|0.00|1296604800|0|0|0|1316044800|1316563200|714400|773800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20SEP2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|744100|N
SYBEANIDRJULAUG2021|1311206400|SYBEANIDR20JUL2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1291248000|0|1311206400|500|5|5|100|1000000000000.00|500.00|0.00|1291248000|0|0|0|1310688000|1311206400|794600|860800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JUL2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|827700||SYBEANIDR20AUG2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|100|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313280000|1313884800|758300|821300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20AUG2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|789800|N
SYBEANIDRAUGFEB2022|1313884800|SYBEANIDR20AUG2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|100|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313280000|1313884800|758300|821300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20AUG2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|789800||SYBEANIDR18FEB2022|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|5|5|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329264000|1329609600|577300|625300|0|0|0|1311202952|0|0|0|0||SYBEANIDR18FEB2022|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|601300|N
SYBEANIDRAUGJAN2022|1313884800|SYBEANIDR20AUG2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|100|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313280000|1313884800|758300|821300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20AUG2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|789800||SYBEANIDR20JAN2022|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|5|5|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326758400|1327104000|577300|625300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20JAN2022|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|601300|N
SYBEANIDRAUGDEC2021|1313884800|SYBEANIDR20AUG2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|100|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313280000|1313884800|758300|821300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20AUG2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|789800||SYBEANIDR20DEC2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|5|5|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323907200|1324425600|577300|625300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20DEC2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|601300|N
SYBEANIDRAUGNOV2021|1313884800|SYBEANIDR20AUG2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|100|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313280000|1313884800|758300|821300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20AUG2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|789800||SYBEANIDR18NOV2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|5|5|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1321142400|1321660800|578800|627000|0|0|0|1311202952|0|0|0|0||SYBEANIDR18NOV2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|602900|N
SYBEANIDRAUGOCT2021|1313884800|SYBEANIDR20AUG2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|100|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313280000|1313884800|758300|821300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20AUG2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|789800||SYBEANIDR20OCT2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1319155200|500|5|5|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1318550400|1319155200|606100|656500|0|0|0|1311202952|0|0|0|0||SYBEANIDR20OCT2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|631300|N
SYBEANIDRAUGSEP2021|1313884800|SYBEANIDR20AUG2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|100|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313280000|1313884800|758300|821300|0|0|0|1311202952|0|0|0|0||SYBEANIDR20AUG2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|789800||SYBEANIDR20SEP2021|SYBEANIDR|FUTCOM|SYBEANIDR|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1316563200|500|5|5|100|1000000000000.00|500.00|0.00|1296604800|0|0|0|1316044800|1316563200|714400|773800|0|0|0|1311202952|0|0|0|0||SYBEANIDR20SEP2021|0|0|0|0||E|Y|Y|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|744100|N
GUARSEED10DECJAN2022|1324425600|GUARSEED1020DEC2021|GUARSEED10|FUTCOM|GUARSEED10|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1324425600|500|5|5|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1323907200|1324425600|436100|472300|0|0|0|1311202952|0|0|0|0||GUARSEED1020DEC2021|0|0|0|0||E|Y|Y|N||N|GUARSEED10||Rs/Quintal|MT|10|1|5|MT|454200||GUARSEED1020JAN2022|GUARSEED10|FUTCOM|GUARSEED10|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1327104000|500|5|5|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1326758400|1327104000|441600|478200|0|0|0|1311202952|0|0|0|0||GUARSEED1020JAN2022|0|0|0|0||E|Y|Y|N||N|GUARSEED10||Rs/Quintal|MT|10|1|5|MT|459900|N
GURJULJAN2022|1311206400|GUR20JUL2021|GUR|FUTCOM|GUR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1311206400|500|10|10|50|1000000000000.00|500.00|0.00|1293926400|0|0|0|1310688000|1311206400|115250|124850|0|0|0|1311202952|0|0|0|0||GUR20JUL2021|0|0|0|0||E|Y|Y|N||N|GUR||Rs/40Kg|MT|25|1|10|MT|120050||GUR20JAN2022|GUR|FUTCOM|GUR|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1327104000|500|10|10|50|1000000000000.00|500.00|0.00|1309564800|0|0|0|1326758400|1327104000|96000|104000|0|0|0|1311202952|0|0|0|0||GUR20JAN2022|0|0|0|0||E|Y|Y|N||N|GUR||Rs/40Kg|MT|25|1|10|MT|100000|N
GURJULDEC2021|1311206400|GUR20JUL2021|GUR|FUTCOM|GUR|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1311206400|500|10|10|50|1000000000000.00|500.00|0.00|1293926400|0|0|0|1310688000|1311206400|115250|124850|0|0|0|1311202952|0|0|0|0||GUR20JUL2021|0|0|0|0||E|Y|Y|N||N|GUR||Rs/40Kg|MT|25|1|10|MT|120050||GUR20DEC2021|GUR|FUTCOM|GUR|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1324425600|500|10|10|50|1000000000000.00|500.00|0.00|1306972800|0|0|0|1323907200|1324425600|96000|104000|0|0|0|1311202952|0|0|0|0||GUR20DEC2021|0|0|0|0||E|Y|Y|N||N|GUR||Rs/40Kg|MT|25|1|10|MT|100000|N
